day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
936.0,2.5626283367556466,-3.4508546164047593,-26.58464178531347,37.765562990460694,-164.9771252760671,-0.47136321507447737,11.538461538461538,11.06709832338706,11.094289247836684,0.0,0.027190924449624232,25.0,0.4426839329354824,0.4437715699134674
938.0,2.568104038329911,-3.734733793548193,-28.07581715652103,40.54697253288934,-178.54871138352595,-0.5101391753815027,11.538461538461538,11.028322363080036,11.06033572364518,0.0,0.032013360565143596,25.0,0.4411328945232015,0.4424134289458072
940.0,2.5735797399041753,-4.014192626466165,-29.534613526282726,43.282160926163854,-191.90897138075675,-0.5483113468021621,11.538461538461538,10.990150191659376,11.027312145492202,0.0,0.037161953832826236,25.0,0.43960600766637503,0.4410924858196881
942.0,2.5790554414784395,-4.288900354171004,-30.959302433781442,45.967889336112144,-205.04209237415336,-0.585834549640438,11.538461538461538,10.9526269888211,10.995241079211127,0.0,0.04261409039002699,25.0,0.438105079552844,0.43980964316844506
944.0,2.5845311430527036,-4.558531838972802,-32.34819579446168,48.60097746957028,-217.9325303065582,-0.6226643723044519,11.538461538461538,10.915797166157086,10.964142618251136,0.0,0.048345452094049834,25.0,0.43663188664628344,0.43856570473004547
946.0,2.5900068446269677,-4.822767951305028,-33.699647897971545,51.1783073385044,-230.56502835485662,-0.6587572238710188,11.538461538461538,10.87970431459052,10.934034464720506,0.0,0.05433015012998656,25.0,0.43518817258362075,0.43736137858882024
948.0,2.595482546201232,-5.08129594743866,-35.01205735594926,53.69682695038568,-242.9246349875882,-0.6940703856788233,11.538461538461538,10.844391152782714,10.90493201656484,0.0,0.06054086378212596,25.0,0.4337756461113086,0.4361972806625936
950.0,2.6009582477754964,-5.333809839638584,-36.283868997353956,56.15355392045851,-254.9967216612413,-0.7285620618892609,11.538461538461538,10.809899476572278,10.876848460965213,0.0,0.06694898439293508,25.0,0.4323959790628911,0.43507393843860853
952.0,2.6064339493497606,-5.580010758323478,-37.51357570909302,58.5455790016198,-266.7670001342526,-0.7621914289550074,11.538461538461538,10.77627010950653,10.849794873817135,0.0,0.07352476431060434,25.0,0.4310508043802612,0.4339917949526854
954.0,2.6119096509240247,-5.819607305800954,-38.69972021977037,60.87006952773552,-278.2215393782404,-0.7949186839378296,11.538461538461538,10.743542854523708,10.823780324989782,0.0,0.08023747046607384,25.0,0.4297417141809483,0.4329512129995913
956.0,2.617385352498289,-6.052315901159008,-39.84089682444255,63.12427276631664,-289.34678206644185,-0.8267050916184052,11.538461538461538,10.711756446843133,10.798811988945378,0.0,0.0870555421022451,25.0,0.4284702578737253,0.4319524795578151
958.0,2.622861054072553,-6.277861115905975,-40.93575304834374,65.30551917658985,-300.1295606198584,-0.8575130303424526,11.538461538461538,10.680948508119085,10.774895260208051,0.0,0.09394675208896651,25.0,0.4272379403247634,0.4309958104083221
960.0,2.628336755646817,-6.495975999961107,-41.98299124760677,67.41122556910106,-310.5571127920876,-0.8873060365488215,11.538461538461538,10.651155501912717,10.752033873101919,0.0,0.1008783711892025,25.0,0.42604622007650866,0.43008135492407673
962.0,2.6338124572210813,-6.706402397610655,-42.981370145089905,69.43889816311896,-320.61709677442906,-0.91604884792694,11.538461538461538,10.622412690534599,10.730230025124065,0.0,0.10781733458946557,25.0,0.424896507621384,0.4292092010049626
964.0,2.639288158795346,-6.908891253054909,-43.92970629948806,71.38613553821418,-330.29760580335994,-0.9437074451524567,11.538461538461538,10.594754093309081,10.729741904062795,0.02025740078616886,0.11473040996754377,25.0,0.4237901637323633,0.4291896761625118
966.0,2.64476386036961,-7.103202905184801,-44.826875505991076,73.25063147652301,-339.58718225310065,-0.9702490921517161,11.538461538461538,10.568212446309822,10.754287515070411,0.0644907024199674,0.12158436634062206,25.0,0.42272849785239286,0.43017150060281645
968.0,2.650239561943874,-7.289107371239371,-45.67181412683246,75.03017769233364,-348.4748311966016,-0.995642374847433,11.538461538461538,10.542819163614105,10.779812980134547,0.10864767360501745,0.12834614291542648,25.0,0.4217127665445642,0.4311925192053819
970.0,2.6557152635181382,-7.466384619007854,-46.46352035015068,76.722666445759,-356.9500334188754,-1.019857238339644,11.538461538461538,10.518604300121893,10.806263368467693,0.15267605119791022,0.13498301714788977,25.0,0.42074417200487574,0.4322505347387077
972.0,2.6611909650924024,-7.634824827254914,-47.2010553756773,78.32609303740985,-365.002757867306,-1.042865022478017,11.538461538461538,10.495596515983522,10.833583011450829,0.19652372425494016,0.14146277121236803,25.0,0.41982386063934085,0.43334332045803314
974.0,2.6666666666666665,-7.794228634059939,-47.88354452584338,79.83855818110675,-372.62347352415765,-1.0646384957833075,11.538461538461538,10.47382304267823,10.861715694466524,0.24013879570943172,0.14775385607886074,25.0,0.4189529217071292,0.43446862777866097
976.0,2.6721423682409307,-7.944407372777391,-48.510178280994715,81.25827025183214,-379.80316068727655,-1.0851518876779327,11.538461538461538,10.453309650783606,10.890604846980315,0.2834696437959204,0.15382555240079024,25.0,0.4181323860313442,0.4356241938792126
978.0,2.6776180698151952,-8.08518329533812,-49.08021323748568,82.58354740625347,-386.53332164559356,-1.1043809189874099,11.538461538461538,10.434080619474129,10.920193730047687,0.3264649831484978,0.15964812742506143,25.0,0.41736322477896515,0.4368077492019075
980.0,2.6830937713894594,-8.216389782627964,-49.59297298752144,83.8128195733139,-392.80599073682316,-1.1223028306766374,11.538461538461538,10.4161587077849,10.950425620436214,0.3690739255009975,0.165192987150316,25.0,0.416646348311396,0.43801702481744853
982.0,2.6885694729637235,-8.33787154169421,-50.04784891970463,84.94463031253034,-398.61374377543405,-1.1388964107869541,11.538461538461538,10.399565127674585,10.981243990569801,0.41124603991718417,0.17043282297803203,25.0,0.41598260510698337,0.43924975962279206
984.0,2.6940451745379876,-8.449484789546702,-50.44430093934011,85.97763853780118,-403.9497068397411,-1.1541420195421173,11.538461538461538,10.38431951891942,11.012592683523415,0.4529314124796586,0.17534175212433586,25.0,0.41537278075677686,0.44050370734093663
986.0,2.6995208761122518,-8.551097423336127,-50.781858107645725,86.91062010468431,-408.8075644077236,-1.168021612593496,11.538461538461538,10.370439925868043,11.04441608232263,0.4940807053668263,0.1798954510877612,25.0,0.4148175970347217,0.4417766432929052
988.0,2.704996577686516,-8.642589176707798,-51.060119199111,87.74246925926411,-413.1815668319262,-1.1805187623769318,11.538461538461538,10.357942776084606,11.07665927283214,0.5346452152480171,0.18407128149951704,25.0,0.4143177110433842,0.4430663709132856
990.0,2.7104722792607805,-8.723851762146188,-51.27875317634581,88.4721999468957,-417.06653714461174,-1.1916186775560333,11.538461538461538,10.346842860905506,11.109268199551071,0.5745769309276314,0.18784840771793268,25.0,0.41387371443622023,0.44437072798204286
992.0,2.7159479808350446,-8.794788999141483,-51.43749958185568,89.09894697927486,-420.45787718509814,-1.2013082205288517,11.538461538461538,10.337153317932687,11.142189813670106,0.6138285901700931,0.19120790556732645,25.0,0.4134861327173075,0.44568759254680423
994.0,2.7214236824093088,-8.855316928026614,-51.53616884628074,89.62196705845378,-423.3515730420354,-1.2095759229772436,11.538461538461538,10.328885615484294,11.175372212786096,0.6523537356383494,0.19413286166345106,25.0,0.41315542461937177,0.44701488851144383
996.0,2.726899383983573,-8.905363909349942,-51.57464251273303,90.0406396565899,-425.74419980417633,-1.2164119994405036,11.538461538461538,10.322049539021034,11.208764771713339,0.6901067698797131,0.19660846281259067,25.0,0.4128819815608413,0.44835059086853357
998.0,2.732375085557837,-8.944870708666103,-51.55287337696754,90.35446775038768,-427.63292561402494,-1.2218083588972137,11.538461538461538,10.316653179564325,11.242318263877412,0.7270430092939608,0.19862207501912507,25.0,0.412666127182573,0.44969273055509645
1000.0,2.737850787132101,-8.97379056664447,-51.470885543219595,90.56307840936219,-429.0155150195542,-1.225758614341583,11.538461538461538,10.312702924119955,11.275984972826402,0.7631187370198206,0.20016331168662657,25.0,0.4125081169647982,0.45103939891305606
1002.0,2.7433264887063653,-8.992089254412445,-51.32877439564401,90.66622323723016,-429.8903316200374,-1.2282580903429636,11.538461538461538,10.310203448118575,11.332380100098687,0.8209525613300062,0.20122409065010663,25.0,0.412408137924743,0.4532952040039475
1004.0,2.74880219028063,-8.999745114067947,-51.12670648538886,90.66377866590486,-430.2563400028529,-1.2293038285795794,11.538461538461538,10.309157709881958,11.411356453049514,0.9004000634360189,0.20179867973153667,25.0,0.4123663083952783,0.45645425812198054
1006.0,2.754277891854894,-8.996749084313198,-50.864919333437825,90.5557461017473,-430.1131069689747,-1.2288945913399276,11.538461538461538,10.30956694712161,11.490117073312254,0.9786663956236383,0.20188373056700612,25.0,0.4123826778848644,0.4596046829324901
1008.0,2.759753593429158,-8.98310471117947,-50.54372114945451,90.34225192390062,-429.460802045697,-1.2270308629877056,11.538461538461538,10.311430675473833,11.568568498309025,1.0556595223236802,0.20147830051151314,25.0,0.4124572270189533,0.462742739932361
1010.0,2.7652292950034223,-8.958828143830086,-50.16349046696141,90.02354733470948,-428.3001972859854,-1.2237148493885295,11.538461538461538,10.314746689073008,11.646619463358872,1.131288911799728,0.20058386248613613,25.0,0.4125898675629203,0.4658647785343549
1012.0,2.7707049965776864,-8.923948115446635,-49.72467569528538,89.6000080624017,-426.6326663546926,-1.2189504752991216,11.538461538461538,10.319511063162416,11.7241810091698,1.2054656433154967,0.19920430269188674,25.0,0.41278044252649665,0.46896724036679205
1014.0,2.7761806981519506,-8.878505909221063,-49.22779458879984,89.07213391638412,-424.46018290272167,-1.2127433797220617,11.538461538461538,10.325718158739477,11.80116657730944,1.2781025123953633,0.19734590617459938,25.0,0.4130287263495791,0.4720466630923776
1016.0,2.7816563997262147,-8.822555309493826,-48.67343363409199,88.4405481956784,-421.7853182310571,-1.2051009092315914,11.538461538461538,10.333360629229947,11.877492093568883,1.349114134053497,0.19501733028543783,25.0,0.4133344251691979,0.4750996837427553
1018.0,2.7871321013004793,-8.756162538096016,-48.06224735578039,87.70599695119797,-418.6112382474346,-1.1960321092783843,11.538461538461538,10.342429429183154,11.953076039194253,1.4184170438693893,0.19222956614170839,25.0,0.4136971771673262,0.4781230415677701
1020.0,2.7926078028747434,-8.67940617597071,-47.39495754180427,86.86934810273806,-414.94169971924396,-1.185547713483554,11.538461538461538,10.352913824977984,12.02783951002047,1.4859297967901803,0.18899588825230607,25.0,0.41411655299911937,0.4811135804008188
1022.0,2.7980835044490076,-8.592377070166412,-46.672352389101825,85.93159041172503,-410.781045827108,-1.1736601309345942,11.538461538461538,10.364801407526944,12.101706263600764,1.5515730635428053,0.18533179253101476,25.0,0.41459205630107776,0.4840682505440306
1024.0,2.8035592060232717,-8.495178226312577,-45.895285570688564,84.89383231094014,-406.1342010243937,-1.1603834314982675,11.538461538461538,10.37807810696327,12.174602754483837,1.6152697245418985,0.18125492297866933,25.0,0.4151231242785308,0.4869841101793535
1026.0,2.809034907597536,-8.387924686704567,-45.06467522523985,83.75730059260336,-401.00666520874495,-1.1457333291678427,11.538461538461538,10.392728209293695,12.24645815784755,1.6769449611822558,0.1767849873715987,25.0,0.4157091283717478,0.489858326313902
1028.0,2.8145106091718,-8.27074339414225,-44.181502870373485,82.52333895636937,-395.40450721253075,-1.1297271634643733,11.538461538461538,10.408734374997165,12.317204381753465,1.7365263444078443,0.17194366234845504,25.0,0.4163493749998866,0.4926881752701386
1030.0,2.8199863107460645,-8.14377304168342,-43.24681224091834,81.19340641895437,-389.3343576199146,-1.1123838789140414,11.538461538461538,10.426077659547497,12.386776068340218,1.793943920452512,0.16675448834021067,25.0,0.4170431063818999,0.4954710427336087
1032.0,2.8254620123203287,-8.007163908489947,-42.2617080535448,79.76907558727716,-382.803400919051,-1.09372400262586,11.538461538461538,10.444737535835678,12.455110584325062,1.8491302936509224,0.16124275483846104,25.0,0.41778950143342714,0.4982044233730025
1034.0,2.830937713894593,-7.861077681960819,-41.22735469921827,78.25203079715656,-375.81936699869044,-1.073769619996258,11.538461538461538,10.464691918465281,12.52214800123187,1.9020207062217063,0.15543537654488232,25.0,0.41858767673861125,0.5008859200492748
1036.0,2.836413415468857,-7.705687266362756,-40.14497486502419,76.64406611977026,-368.3905219992652,-1.052544348569329,11.538461538461538,10.48591718989221,12.587831065810086,1.9525531149283823,0.149360760989496,25.0,0.41943668759568836,0.5035132426324034
1038.0,2.841889117043121,-7.541176578184627,-39.015848086994374,74.94708323823166,-360.5256585292732,-1.0300733100836375,11.538461538461538,10.508388228377902,12.652105161152182,2.0006682645273464,0.14304866824693402,25.0,0.42033552913511607,0.5060842064460873
1040.0,2.847364818617385,-7.367740328458303,-37.84130923564975,73.1630891968021,-352.2340852585565,-1.0063831007387327,11.538461538461538,10.532078437722806,12.714918259056702,2.0463097579159557,0.13653006341793947,25.0,0.4212831375089122,0.508596730362268
1042.0,2.8528405201916494,-7.185583792302997,-36.62274693604872,71.2941940253969,-343.5256159007667,-0.9815017597164761,11.538461538461538,10.556959778745062,12.776220864220258,2.0894241228977357,0.1298369625774601,25.0,0.4222783911498025,0.5110488345688103
1044.0,2.858316221765914,-6.994922565966643,-35.3616019242156,69.34260824220415,-334.4105575980927,-0.9554587359945503,11.538461538461538,10.583002802466988,12.835965950873327,2.1299608754856214,0.123002272920719,25.0,0.4233201120986795,0.5134386380349331
1046.0,2.863791923340178,-6.7959823116509686,-34.05936534188918,67.3106402373635,-324.8996987219562,-0.9282848534913032,11.538461538461538,10.610176684970234,12.909393239392642,2.183156926558392,0.11605962786401548,25.0,0.4244070673988094,0.5163757295757057
1048.0,2.869267624914442,-6.588998490423117,-32.71757697161475,65.20069354080984,-315.00429610415404,-0.9000122745832971,11.538461538461538,10.638449263878242,12.98159395836984,2.234101476614022,0.1090432178775775,25.0,0.42553797055512965,0.5192637583347937
1050.0,2.8747433264887063,-6.374216083529258,-31.337823414264125,63.01526397750842,-304.7360617135264,-0.8706744620386467,11.538461538461538,10.667787076422892,13.051617957031134,2.281843262765405,0.10198761784283744,25.0,0.42671148305691564,0.5220647182812453
1052.0,2.8802190280629705,-6.151889302440526,-29.92173621114415,60.756936713454024,-294.1071487939453,-0.8403061394112723,11.538461538461538,10.698155399050266,13.119409717266203,2.3263267064802067,0.09492761173572908,25.0,0.42792621596201064,0.5247763886906481
1054.0,2.8856947296372346,-5.922281287974299,-28.47098991291475,58.428383195928035,-283.13013748002084,-0.8089432499429164,11.538461538461538,10.729518288518621,13.154557116747625,2.337140812788854,0.08789801544014937,25.0,0.4291807315407448,0.526182284669905
