day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
20.0,0.05475701574264202,2.3611074839532895,13.799214093798424,23.313412457962695,183.2950786688052,0.22911884833600654,4.230769230769231,4.459888079105237,4.603441081263058,0.14256310788415272,0.0009898942736678686,10.0,0.44598880791052375,0.4603441081263058
22.0,0.06023271731690623,2.5863857841316817,15.070868086643104,25.526409579413833,200.78365300699488,0.2509795662587436,4.230769230769231,4.481748797027975,4.656066747667687,0.1730088271860494,0.0013091234536623379,10.0,0.44817487970279746,0.4656066747667687
24.0,0.06570841889117043,2.808602898132506,16.3172453928027,27.707149729033638,218.03458447417995,0.27254323059272495,4.230769230769231,4.503312461361956,4.711103146002192,0.2061040418843813,0.0016866427558550182,10.0,0.4503312461361956,0.47111031460021924
26.0,0.07118412046543464,3.0274958149378515,17.537020763711933,29.85305359985468,235.0274552683135,0.29378431908539193,4.230769230769231,4.524553549854623,4.768447485763788,0.24176836228154297,0.0021255736276221235,10.0,0.4524553549854623,0.4768447485763788
28.0,0.07665982203969883,3.242805457972442,18.728896204660014,31.961583114794227,251.74215302197084,0.3146776912774636,4.230769230769231,4.545446922046694,4.827994857057208,0.27991944069373614,0.002628494316777759,10.0,0.4545446922046694,0.4827994857057208
30.0,0.08213552361396304,3.4542769917406613,19.891602637536902,34.030244430664744,268.15889460688106,0.3351986182586013,4.230769230769231,4.565967849027832,4.889638300997055,0.3204730369616622,0.003197415007561506,10.0,0.45659678490278316,0.48896383009970557
32.0,0.08761122518822724,3.6616601234439283,21.02390152553765,36.05659088983009,284.2582495487781,0.35532281193597265,4.230769230769231,4.586092042705204,4.95326888725025,0.36334308716334107,0.003833757381705531,10.0,0.4586092042705204,0.49532688872502495
34.0,0.09308692676249145,3.8647093992214456,22.124586458017447,38.038225916014035,300.0211630248595,0.37502645378107446,4.230769230769231,4.605795684550305,5.01877579864627,0.40844177541871096,0.004538338677253479,10.0,0.4605795684550305,0.501877579864627
36.0,0.09856262833675565,4.063184494663686,23.192484693733366,39.972805850833566,315.4289784166317,0.3942862230207897,4.230769230769231,4.62505545379002,5.086046422766357,0.45567960867274077,0.005311360303595845,10.0,0.462505545379002,0.5086046422766357
38.0,0.10403832991101986,4.256850499254792,24.226458660754826,41.85804272769996,330.46345939145135,0.41307932423931426,4.230769230769231,4.643848555008545,5.154966450402082,0.5049654943412882,0.006152401052248628,10.0,0.4643848555008545,0.5154966450402082
40.0,0.10951403148528405,4.445478194407206,25.225407411372643,43.69170697980417,345.10681148662485,0.4313835143582811,4.230769230769231,4.6621527451275115,5.225419980749563,0.5562068207012199,0.007060414920831734,10.0,0.46621527451275113,0.5225419980749563
42.0,0.11498973305954825,4.628844324759471,26.188268030386848,45.47163007898168,359.34170317052144,0.4491771289631519,4.230769230769231,4.679946359732383,5.297289633179887,0.6093095399039358,0.008033733543568894,10.0,0.46799463597323826,0.5297289633179887
44.0,0.12046543463381246,4.806731862416087,27.11401699520526,47.195707102333394,373.1512863557715,0.46643910794471444,4.230769230769231,4.697208338713946,5.370456665399288,0.664178253489158,0.00907007319618345,10.0,0.46972083387139457,0.5370456665399288
46.0,0.12594113620807665,4.978930263816706,28.001671486239236,48.86189922356488,386.5192163402726,0.4831490204253408,4.230769230769231,4.713918251194571,5.444801097784937,0.720716300273504,0.010166546316861024,10.0,0.47139182511945715,0.5444801097784937
48.0,0.13141683778234087,5.145235718930589,28.850290646138365,50.468236126095114,399.4296711523982,0.4992870889404979,4.230769230769231,4.730056319709728,5.520201843654591,0.7788258464864393,0.01131967745842273,10.0,0.47300563197097284,0.5520201843654591
50.0,0.13689253935660506,5.30545139248143,29.658976786464297,52.012818335078734,411.8673702775169,0.5148342128468962,4.230769230769231,4.745603443616127,5.596536845200616,0.8384079780241376,0.012525423560351398,10.0,0.4745603443616127,0.5596536845200616
52.0,0.14236824093086928,5.459387656917024,30.426876540462825,53.49381946558174,423.81759274365453,0.5297719909295682,4.230769230769231,4.760541221698799,5.673683214791948,0.8993627946900182,0.013779198403131718,10.0,0.47605412216987986,0.5673683214791948
54.0,0.14784394250513347,5.606862316848034,31.15318196065475,54.90948838424955,435.2661945448948,0.5440827431811186,4.230769230769231,4.77485197395035,5.751517381321139,0.9615895062890333,0.01507590108175652,10.0,0.477485197395035,0.5751517381321138
56.0,0.15331964407939766,5.747700824690224,31.837131560028862,56.258151281909186,446.19962538189696,0.5577495317273713,4.230769230769231,4.788518762496603,5.829915241248251,1.0249865304412094,0.016409948310439845,10.0,0.47885187624966025,0.5829915241248251
58.0,0.15879534565366188,5.881736487254928,32.478011295684276,57.538213654652154,456.60494469971457,0.5707561808746433,4.230769230769231,4.801525411643874,5.908752313969207,1.08945159197857,0.017775310346762514,10.0,0.48015254116438744,0.5908752313969207
60.0,0.16427104722792607,6.008810663043242,33.07515549383563,58.748162191053616,466.4698370039369,0.5830872962549212,4.230769230769231,4.813856527024152,5.987903901113286,1.1548818237882958,0.019165550300838854,10.0,0.4813856527024152,0.5987903901113286
62.0,0.1697467488021903,6.128772950010411,33.627947715161106,59.88656656329395,475.78262643702146,0.5947282830462769,4.230769230769231,4.825497513815508,6.067245249353117,1.2211738689638105,0.020573866573798196,10.0,0.48254975138155076,0.6067245249353117
64.0,0.17522245037645448,6.241481363578211,34.1358215595421,60.952081120062886,484.53229059756876,0.6056653632469611,4.230769230769231,4.8364345940161915,6.146651716290856,1.2882239841245942,0.02199313815007106,10.0,0.4836434594016191,0.6146651716290856
66.0,0.1806981519507187,6.3468025046845895,34.59826140931247,61.943446479242425,492.70847358618016,0.6158855919827253,4.230769230769231,4.846654822751956,6.225998938966351,1.3559281437646027,0.023415972449791687,10.0,0.4846654822751956,0.6225998938966351
68.0,0.1861738535249829,6.444611717671699,35.01480311020625,62.85949101848357,500.3014982624599,0.6253768728280751,4.230769230769231,4.856146103597306,6.305163004517057,1.4241821454885524,0.024834755431198778,10.0,0.4856146103597306,0.6305163004517057
70.0,0.19164955509924708,6.534793237825449,35.38503458926425,63.699132261912666,507.30237769865465,0.6341279721233184,4.230769230769231,4.864897202892549,6.384020622505683,1.492881715994793,0.026241703618341092,10.0,0.4864897202892549,0.6384020622505683
72.0,0.1971252566735113,6.617240328391924,35.70859640903256,64.461378161326,513.7028258163716,0.6421285322704645,4.230769230769231,4.8728977630396955,6.462449298419534,1.5619226176630687,0.027628917716770004,10.0,0.4872897763039695,0.6462449298419534
74.0,0.2026009582477755,6.691855406908536,35.985182257459456,65.14532827035634,519.4952671937891,0.6493690839922365,4.230769230769231,4.880138314761467,6.540327507836097,1.6312007556053225,0.028988437469308192,10.0,0.48801383147614674,0.6540327507836097
76.0,0.2080766598220397,6.758550160700355,36.2145393729714,65.75017481022161,524.6728460317503,0.6558410575396879,4.230769230769231,4.886610288308919,6.61753487074196,1.7006122850375505,0.030312297395490493,10.0,0.4886610288308919,0.661753487074196
78.0,0.2135523613963039,6.817245651404947,36.39646890428386,66.2752036257944,529.2294342681269,0.6615367928351586,4.230769230769231,4.892306023604389,6.693952325487139,1.7700537188308156,0.0315925830519336,10.0,0.4892306023604389,0.6693952325487139
80.0,0.2190280629705681,6.867872408401984,36.53082620457786,66.71979503086075,533.1596388308524,0.6664495485385655,4.230769230769231,4.897218779307797,6.769462301854363,1.8394220350998172,0.032821487446748614,10.0,0.48972187793077965,0.6769462301854363
82.0,0.2245037645448323,6.91037051103706,36.61752105974945,67.08342454156757,536.4588080210361,0.6705735100262953,4.230769230769231,4.901342740795526,6.84394889272243,1.9086147846877162,0.03399136723918848,10.0,0.49013427407955257,0.684394889272243
84.0,0.2299794661190965,6.944689659542383,36.65651785051538,67.36566349719088,539.1230370186069,0.6739037962732587,4.230769230769231,4.90467302704249,6.91729802380505,1.9775301984065203,0.03509479835603959,10.0,0.490467302704249,0.691729802380505
86.0,0.23545516769336072,6.970789234570416,36.64783564823511,67.56617956749004,541.1491725039664,0.6764364656299582,4.230769230769231,4.907205696399189,6.98939762095103,2.0460672938930218,0.03612463065881832,10.0,0.49072056963991895,0.698939762095103
88.0,0.24093086926762491,6.988638345269994,36.59154824438608,67.68473714604727,542.534816390186,0.6781685204877326,4.230769230769231,4.908937751256963,7.060137774498686,2.114125981941113,0.03707404130060966,10.0,0.4908937751256963,0.7060137774498686
90.0,0.2464065708418891,6.998215865848014,36.487784113706226,67.72119762912732,543.2783286613262,0.6790979108266579,4.230769230769231,4.909867141595889,7.1294109001865404,2.181607172172294,0.03793658641835782,10.0,0.4909867141595889,0.712941090018654
92.0,0.2518822724161533,6.99951046057344,36.33672631109469,67.6755195797269,543.3788293135218,0.6792235366419024,4.230769230769231,4.909992767411133,7.197111896134119,2.2484128779074393,0.03870625081554725,10.0,0.49099927674111327,0.719711189613412
94.0,0.25735797399041754,6.992520597194003,36.138612302438624,67.54775877661979,542.8361993965335,0.6785452492456671,4.230769230769231,4.909314480014898,7.26313829542037,2.3144463201040257,0.039377495301445194,10.0,0.4909314480014898,0.7263138295420369
96.0,0.26283367556468173,6.977254548749751,35.89373372961111,67.33806814833974,541.6510811545355,0.6770638514431696,4.230769230769231,4.9078330822124006,7.3273904138033945,2.379612030224647,0.03994530136634684,10.0,0.49078330822124006,0.7327390413803394
98.0,0.2683093771389459,6.953730383781255,35.60243610996104,67.04669759217902,539.8248772659692,0.6747810965824618,4.230769230769231,4.905550327351692,7.38977149214336,2.4438159519041744,0.04040521288749431,10.0,0.4905550327351692,0.738977149214336
100.0,0.2737850787132101,6.921975944944119,35.26511847069318,66.67399367841705,537.3597491833666,0.6716996864792084,4.230769230769231,4.90246891724844,7.450187833110512,2.5069655412846323,0.04075337457743969,10.0,0.490246891724844,0.7450187833110512
102.0,0.2792607802874743,6.882028816055049,34.88223291861118,66.22039924012925,534.2586145751042,0.6678232682188804,4.230769230769231,4.898592498988111,7.508548931782407,2.5689698658888065,0.040986566905490095,10.0,0.48985924989881113,0.7508548931782407
104.0,0.28473648186173856,6.833936277608524,34.454284145772455,65.68645284906124,530.5251438721191,0.663156429840149,4.230769230769231,4.89392566060938,7.564767599758474,2.6297397019056965,0.041102237243396636,10.0,0.489392566060938,0.7564767599758474
106.0,0.29021218343600275,6.7777552508167025,33.98182887167832,65.0727881781892,526.1637559236724,0.6577046949045906,4.230769230769231,4.888473925673821,7.6187600824452595,2.689187629762933,0.04109852700850528,10.0,0.48884739256738213,0.761876008244526
108.0,0.29568788501026694,6.7135522302387916,33.465475222696334,64.38013325172045,521.179612767301,0.6514745159591263,4.230769230769231,4.882243746728357,7.670446169193181,2.7472281278637793,0.04097429460104489,10.0,0.48822437467283575,0.7670446169193181
110.0,0.30116358658453113,6.641403205079631,32.90588204948556,63.609309583422174,515.57861351915,0.6444732668989377,4.230769230769231,4.875242497668168,7.719749295993834,2.803777664368723,0.04072913395694306,10.0,0.4875242497668168,0.7719749295993834
112.0,0.3066392881587953,6.56139356925064,32.303758183267384,62.76123120429813,509.3673873919165,0.6367092342398958,4.230769230769231,4.8674784650091265,7.766596640476676,2.858754786904165,0.04036338856338471,10.0,0.48674784650091263,0.7766596640476676
114.0,0.31211498973305957,6.473618020299562,31.659861631855804,61.836903580764,502.55328584866646,0.6281916073108332,4.230769230769231,4.858960838080064,7.8109192089747825,2.9120802100836185,0.03987816081110048,10.0,0.48589608380800636,0.7810919208974783
116.0,0.31759069130732376,6.378180447328642,30.974998716431703,60.83742242460192,495.1443739018138,0.6189304673772674,4.230769230769231,4.849699698146498,7.8526519154609,2.9636769007294728,0.039275316584928915,10.0,0.4849699698146498,0.78526519154609
118.0,0.32306639288158795,6.275193808033903,30.25002315011452,59.76397239610278,487.14942056755956,0.6089367757094496,4.230769230769231,4.83970600647868,7.891733652187593,3.0134701606865493,0.03855748502236318,10.0,0.483970600647868,0.7891733652187594
120.0,0.32854209445585214,6.164779995011033,29.485835059452608,58.61782570193104,478.5778884870869,0.5982223606088588,4.230769230769231,4.82899159137809,7.928107351898023,3.0613877071215456,0.037728053398388334,10.0,0.482899159137809,0.7928107351898024
122.0,0.33401779603011633,6.047069691486144,28.68337995002047,57.4003405893717,469.4399227267996,0.5867999034084995,4.230769230769231,4.81756913417773,7.9617200415073945,3.107359750205908,0.03679115712375659,10.0,0.481756913417773,0.7961720041507394
124.0,0.3394934976043806,5.9222022166421375,27.843647617376018,56.11295973874167,459.74633877085625,0.5746829234635703,4.230769230769231,4.8054521542328015,7.992522887188354,3.151319068082815,0.03575166487273751,10.0,0.48054521542328016,0.7992522887188354
126.0,0.34496919917864477,5.790325360723748,26.96767100469496,54.75720855586802,449.5086097202146,0.5618857621502684,4.230769230769231,4.792654992919499,8.020471230827097,3.1932010790224754,0.03461515888512187,10.0,0.47926549929194995,0.8020471230827096
128.0,0.35044490075290896,5.651595210116445,26.05652500846169,53.33469336665436,438.73885271333546,0.5484235658916694,4.230769230769231,4.7791927966609,8.045524617850031,3.2329439106734883,0.03338791051564242,10.0,0.47791927966609,0.8045524617850031
130.0,0.35592060232717315,5.506175962606215,25.111325233656686,51.84709951587212,427.44981458461916,0.534312268230774,4.230769230769231,4.765081499000005,8.067646816453408,3.270488466321617,0.03207685113178557,10.0,0.4765081499000005,0.8067646816453408
132.0,0.3613963039014374,5.354239733038857,24.133226699939083,50.29618937242663,415.65485677754737,0.5195685709719342,4.230769230769231,4.750337801741165,8.086805828300234,3.3057784880710916,0.03068953848797676,10.0,0.4750337801741165,0.8086805828300234
134.0,0.3668720054757016,5.195966349608874,23.123422500381277,48.68380024345983,403.3679395303905,0.5042099244129882,4.230769230769231,4.734979155182219,8.10297389077973,3.3387606168674218,0.02923411873008757,10.0,0.4734979155182219,0.810297389077973
136.0,0.3723477070499658,5.031543141018963,22.083142414366232,47.01184219975703,390.60360535319165,0.48825450669148956,4.230769230769231,4.71902373746072,8.095436320663735,3.3486932989941494,0.027719284208866123,10.0,0.471902373746072,0.8095436320663735
138.0,0.37782340862423,4.861164714762134,21.01365147631348,45.28229581503299,377.37696181559045,0.4717212022694881,4.230769230769231,4.702490433038719,8.033038079204927,3.3043934188622606,0.026154227303947175,10.0,0.47024904330387185,0.8033038079204926
140.0,0.38329911019849416,4.685032726788798,19.916248501950026,43.49720982177209,363.70366366585466,0.4546295795823184,4.230769230769231,4.68539881035155,7.967313845779391,3.257366444946628,0.024548590481213165,10.0,0.468539881035155,0.7967313845779391
142.0,0.3887748117727584,4.503355642831442,18.79226457389233,41.65869868639719,349.599894302282,0.43699986787785255,4.230769230769231,4.667769098647083,7.8983505326709675,3.207669021198821,0.022912412825063278,10.0,0.4667769098647083,0.7898350532670968
144.0,0.3942505133470226,4.316348491669467,17.643061488353688,39.76894010663782,335.0823466189079,0.41885293327363493,4.230769230769231,4.649622164042865,7.826239035777826,3.1553607984318415,0.021256073303119648,10.0,0.46496221640428653,0.7826239035777827
146.0,0.3997262149212868,4.124232610626074,16.470030164835258,37.83017243405858,320.168203248181,0.4002102540602263,4.230769230769231,4.630979484829457,7.751074084818832,3.100504368955932,0.0195902310334418,10.0,0.4630979484829457,0.7751074084818832
148.0,0.405201916495551,3.927235383598574,15.274589020703948,35.844692024799734,304.87511622400024,0.38109389528000037,4.230769230769231,4.611863126049231,7.672954086453432,3.04316519757157,0.01792576283263054,10.0,0.4611863126049231,0.7672954086453432
150.0,0.4106776180698152,3.7255899719320777,14.05818231259975,33.814850521664546,289.2211860891766,0.3615264826114708,4.230769230769231,4.592295713380702,7.591980960713047,2.9834115490061848,0.016273698326160452,10.0,0.4592295713380702,0.7591980960713047
152.0,0.4161533196440794,3.5195350384551305,12.822278446654659,31.743052070770585,273.2249404720501,0.34153117559006263,4.230769230769231,4.572300406359293,7.50825997114281,2.921314411885196,0.014645152898321797,10.0,0.4572300406359293,0.750825997114281
154.0,0.4216290212183436,3.309314465003943,11.56836825954167,29.631750476059608,256.90531215762,0.32113164019702506,4.230769230769231,4.551900870966256,7.421899549044268,2.8569474193320508,0.013051258745960878,10.0,0.4551900870966256,0.7421899549044267
156.0,0.4271047227926078,3.0951770637695044,10.297963272405712,27.483446295033357,240.2816166791399,0.3003520208489249,4.230769230769231,4.531121251618155,7.333011112188043,2.790386766295602,0.011503094274285895,10.0,0.45311212516181554,0.7333011112188043
158.0,0.432580424366872,2.8773762828092457,9.01259391976057,25.30068387915294,223.3735294567,0.27921691182087505,4.230769230769231,4.5099861425901056,7.241708878326053,2.7217111237070672,0.010011612028879138,10.0,0.45099861425901056,0.7241708878326053
160.0,0.4380561259411362,2.6561699060718107,7.713807755464693,23.08604836240485,206.20106250985785,0.2577513281373223,4.230769230769231,4.488520558906553,7.148109673765782,2.651001549572353,0.008587565286875638,10.0,0.44885205589065535,0.7148109673765781
162.0,0.44353182751540043,2.431819748289942,6.403167637915242,20.842162601597472,188.784540771875,0.23598067596484376,4.230769230769231,4.466749906734075,7.052332737160319,2.5783413971090305,0.00724143331721462,10.0,0.44667499067340743,0.705233273716032
164.0,0.4490075290896646,2.2045913451026635,5.082249896624387,18.57168407201011,171.1445780335996,0.21393072254199952,4.230769230769231,4.444699953311231,6.994223711601986,2.5435404131516126,0.005983345139142284,10.0,0.4444699953311231,0.6994223711601986
166.0,0.4544832306639288,1.9747536387734357,3.7526424823625466,16.277301722067932,153.30205254546007,0.1916275656818251,4.230769230769231,4.422396796451056,6.977616000373372,2.5503962026095444,0.004823001312771674,10.0,0.44223967964510563,0.6977616000373372
168.0,0.459958932238193,1.742578659876366,2.415943103073383,13.961732790766556,135.27808230645485,0.16909760288306858,4.230769230769231,4.3998668336522995,6.959181282851117,2.555544856403364,0.0037695927954531586,10.0,0.43998668336522995,0.6959181282851117
170.0,0.4654346338124572,1.5083412053271108,1.0737573477804905,11.627719591612056,117.09400006937707,0.14636750008672136,4.230769230769231,4.377136730855952,6.550042980027858,2.1700745341625525,0.0028317150093548327,10.0,0.43771367308559517,0.6550042980027858
172.0,0.47091033538672145,1.2723185131396275,-0.2723031992793663,9.278026266883618,98.77132809186375,0.12346416011482969,4.230769230769231,4.354233390884061,6.070938858297145,1.7146881938279588,0.002017273585125627,10.0,0.4354233390884061,0.6070938858297146
174.0,0.47638603696098564,1.0347899342937132,-1.620622852051021,8.052611220695619,80.33175266315249,0.10041469082894063,4.230769230769231,4.331183921598171,5.589526570533192,1.2570092741384662,0.0013333747965540424,10.0,0.4331183921598171,0.5589526570533192
176.0,0.48186173853524983,0.7960366021016478,-2.969583721329973,8.419202490935804,61.797098436691286,0.07724637304586413,4.230769230769231,4.308015603815095,5.212818619709385,0.9040168300924424,0.0007861858018472118,10.0,0.4308015603815095,0.5212818619709385
178.0,0.487337440109514,0.5563410994653468,-4.317567616445422,8.777115631823035,43.189302598986515,0.053986628248733154,4.230769230769231,4.284755859017964,5.19021314944572,0.9050765617165591,0.0003807287111969975,10.0,0.4284755859017964,0.5190213149445719
180.0,0.4928131416837782,0.31598712441780347,-5.662957947694518,9.12588811757888,24.5303889052586,0.030662986131573255,4.230769230769231,4.261432216900804,5.047423786837065,0.7858710690733602,0.00012050086290074102,10.0,0.4261432216900804,0.5047423786837065
182.0,0.49828884325804246,0.07525915434465351,-7.004141627264364,9.465069417672916,5.842441612634319,0.0073030520157929,4.230769230769231,4.238072282785024,4.238078703230966,0.0,6.42044594161491e-06,10.0,0.42380722827850237,0.4238078703230966
184.0,0.5037645448323066,-0.1655578907166211,-8.3395109663798,10.231608898960712,-12.852420658264645,-0.016065525822830808,4.230769230769231,4.2147037049464,4.214736316135531,0.0,3.261118913171862e-05,10.0,0.42147037049464,0.4214736316135531
186.0,0.5092402464065708,-0.40617898530146246,-9.667465566421077,11.515858559014026,-31.532071102409798,-0.039415088878012254,4.230769230769231,4.191354141891218,4.191561271527353,0.0,0.00020712963613473803,10.0,0.4191354141891218,0.41915612715273526
188.0,0.5147159479808351,-0.6463193358677385,-10.986414201761633,12.790778856851475,-50.17440091913694,-0.06271800114892119,4.230769230769231,4.16805122962031,4.1685927222964825,0.0,0.0005414926761725984,10.0,0.416805122962031,0.41685927222964825
190.0,0.5201916495550992,-0.8856947178707819,-12.294776692087474,14.05483853239986,-68.75734547961048,-0.08594668184951311,4.230769230769231,4.144822548919718,4.145864545078549,0.0,0.001041996158831134,10.0,0.4144822548919718,0.4145864545078549
192.0,0.5256673511293635,-1.1240218121649563,-13.590985761971588,15.306519295538509,-87.25891044200533,-0.1090736380525067,4.230769230769231,4.1216955927167245,4.123408501826625,0.0,0.0017129091099004116,10.0,0.4121695592716724,0.41234085018266253
194.0,0.5311430527036276,-1.3610185403336337,-14.873488885492781,16.80100256435818,-105.65719778350044,-0.13207149722937556,4.230769230769231,4.098697733539855,4.101254759234103,0.0,0.0025570256942483213,10.0,0.4098697733539855,0.4101254759234103
196.0,0.5366187542778919,-1.5964043985506386,-16.140750113705774,19.11982066203744,-123.93043171826852,-0.15491303964783568,4.230769230769231,4.075856191121395,4.07943205388463,0.0,0.003575862763234299,10.0,0.40758561911213953,0.40794320538846296
198.0,0.5420944558521561,-1.8299007895780934,-17.391251882790783,21.417905380661946,-142.0569844707929,-0.17757123058849117,4.230769230769231,4.05319800018074,4.057967750729019,0.0,0.004769750548279503,10.0,0.405319800018074,0.4057967750729019
200.0,0.5475701574264202,-2.0612313525076082,-18.623496800732863,23.692535122016086,-160.01540187399794,-0.20001925234249746,4.230769230769231,4.0307499784267335,4.036887860226645,0.0,0.006137881799911194,10.0,0.40307499784267337,0.40368878602266445
202.0,0.5530458590006845,-2.290122289854666,-19.836009410408245,25.941016050066647,-177.7844287619054,-0.22223053595238174,4.230769230769231,4.008538694816849,4.016217038106638,0.0,0.00767834328978895,10.0,0.4008538694816849,0.4016217038106638
204.0,0.5585215605749486,-2.516302691618962,-21.02733792698194,28.160685279323346,-195.34303412675493,-0.24417879265844372,4.230769230769231,3.9865904381107873,3.995978578320271,0.0,0.009388140209483543,10.0,0.39865904381107875,0.39959785783202706
206.0,0.5639972621492129,-2.7395048559271813,-22.19605594755212,30.348914026566895,-212.67043601081588,-0.2658380450135199,4.230769230769231,3.964931185755711,3.976194404456757,0.0,0.011263218701046282,10.0,0.39649311857557107,0.3976194404456757
208.0,0.5694729637234771,-2.959464605878741,-23.340764131010143,32.503110722214835,-229.74612610343152,-0.28718265762928946,4.230769230769231,3.9435865731399415,3.9568850624863545,0.0,0.013298489346413131,10.0,0.39435865731399417,0.39568850624863544
210.0,0.5749486652977412,-3.1759216022194097,-24.46009184611958,34.6207240776416,-246.54989401417737,-0.30818736751772174,4.230769230769231,3.922581863251509,3.9380697164801512,0.0,0.015487853228642302,10.0,0.3922581863251509,0.39380697164801515
212.0,0.5804243668720055,-3.388619651472831,-25.55269878585692,36.69924610482354,-263.06185119341205,-0.3288273139917651,4.230769230769231,3.901941916777466,3.9197661482895834,0.0,0.017824231512117383,10.0,0.3901941916777466,0.39197661482895835
214.0,0.5859000684462696,-3.597307009165172,-26.617276546095315,38.73621508473411,-279.2624544719028,-0.34907806808987857,4.230769230769231,3.881691162679352,3.9019907617754925,0.0,0.020299599096140406,10.0,0.3881691162679352,0.39019907617754923
216.0,0.5913757700205339,-3.801736677784022,-27.65255016675602,40.72921848097597,-295.13252919166564,-0.3689156614895821,4.230769230769231,3.8618535692796487,3.884758591928698,0.0,0.022905022649049495,10.0,0.38618535692796485,0.3884758591928698
218.0,0.5968514715947981,-4.001666699118936,-28.657279633596804,42.675895795202045,-310.653291900647,-0.38831661487580876,4.230769230769231,3.8424526158934222,3.8680833190579476,0.0,0.02563070316452523,10.0,0.38424526158934225,0.3868083319057948
220.0,0.6023271731690623,-4.1968604406375425,-29.6302613388529,44.57394136094522,-325.80637258438054,-0.40725796573047574,4.230769230769231,3.8235112650387553,3.851977288103355,0.0,0.028466023064599826,10.0,0.38235112650387554,0.38519772881033554
222.0,0.6078028747433265,-4.387086875558311,-30.57032949899545,46.42110707255043,-340.5738364083097,-0.42571729551038723,4.230769230769231,3.8050519352588434,3.836451533045416,0.0,0.031399597786572676,10.0,0.38050519352588436,0.38364515330454163
224.0,0.6132785763175906,-4.57212085628851,-31.4763575279233,48.2152050459793,-354.93820494504297,-0.4436727561813038,4.230769230769231,3.787096474587927,3.821515806310886,0.0,0.03441933172295879,10.0,0.3787096474587927,0.38215158063108856
226.0,0.6187542778918549,-4.7517433809036485,-32.34725936395635,49.95411020833746,-368.88247686141307,-0.4611030960767664,4.230769230769231,3.7696661346924643,3.8071786130209406,0.0,0.0375124783284763,10.0,0.3769666134692464,0.38071786130209406
228.0,0.6242299794661191,-4.925741852353089,-33.181990749054656,51.635762813060516,-382.390148040862,-0.47798768505107764,4.230769230769231,3.752781545718153,3.793447249880257,0.0,0.040665704162103765,10.0,0.3752781545718153,0.3793447249880257
230.0,0.6297056810403833,-5.093910330084966,-33.97955045874276,53.25817087778084,-395.4452311173288,-0.4943065388966611,4.230769230769231,3.73646269187257,3.780327848465606,0.0,0.04386515659303625,10.0,0.37364626918725696,0.3780327848465606
232.0,0.6351813826146475,-5.256049773792642,-34.73898148127877,54.819412541990516,-408.0322743975248,-0.5100403429969061,4.230769230769231,3.720728887772325,3.767825422637781,0.0,0.047096534865456285,10.0,0.3720728887772325,0.3767825422637781
234.0,0.6406570841889117,-5.411968278994218,-35.45937214466674,56.317638341709774,-420.1363801492013,-0.5251704751865016,4.230769230769231,3.705598755582729,3.759443673624802,0.0034997538546117186,0.05034516418746125,10.0,0.3705598755582729,0.37594436736248016
236.0,0.6461327857631759,-5.561481304166194,-36.139857190173224,57.751073398468215,-431.74322223375697,-0.5396790277921963,4.230769230769231,3.6910902029770343,3.783209496167312,0.038523220706630876,0.05359607248364699,10.0,0.3691090202977034,0.3783209496167312
238.0,0.6516084873374401,-5.704411889162554,-36.779618791072735,59.1180195200087,-442.83906306232484,-0.5535488288279061,4.230769230769231,3.677220401941325,3.807512544230089,0.0734580728604063,0.0568340694283579,10.0,0.36772204019413246,0.3807512544230089
240.0,0.6570841889117043,-5.840590864660677,-37.37788751541106,60.416857210227036,-453.41076985526286,-0.5667634623190787,4.230769230769231,3.664005768450152,3.8323138589531647,0.10826426314579014,0.060043827357222655,10.0,0.3664005768450152,0.38323138589531647
242.0,0.6625598904859685,-5.9698570523862164,-37.933943231642374,61.646047585968695,-463.44583018580647,-0.5793072877322583,4.230769230769231,3.6514619430369724,3.8575737640094507,0.14290185733431887,0.06320996363815944,10.0,0.3651461943036972,0.3857573764009451
244.0,0.6680355920602327,-6.092057455879972,-38.44711595606376,62.804134198414076,-472.9323667894873,-0.5911654584868592,4.230769230769231,3.6396037722823715,3.8832519789458906,0.17733108259406544,0.06631712406945336,10.0,0.36396037722823715,0.3883251978945891
246.0,0.6735112936344969,-6.207047441580952,-38.91678664103961,63.88974475689639,-481.859151621788,-0.6023239395272351,4.230769230769231,3.628445291241996,3.909307733821219,0.21151237571749443,0.06935006686172861,10.0,0.3628445291241996,0.3909307733821219
248.0,0.6789869952087612,-6.314690910011286,-39.34238790307831,64.90159275311166,-490.2156191473941,-0.6127695239342427,4.230769230769231,3.617999706834988,3.935699884653929,0.24540643106632026,0.07229374675262026,10.0,0.3617999706834988,0.3935699884653929
250.0,0.6844626967830253,-6.414860456860421,-39.72340468989606,65.83847898379908,-497.9918788453173,-0.6224898485566466,4.230769230769231,3.6082793822125843,3.962387029187948,0.27897424817768457,0.07513339879767941,10.0,0.3608279382212584,0.3962387029187948
