day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
116.0,0.31759069130732376,7.289349082661305,35.399998533064796,69.5284827709736,463.6292986491441,0.842962361180262,11.666666666666666,12.509629027846929,15.922936544984694,3.387059315119406,0.026248202018357945,15.0,0.8339752685231285,1.0615291029989795
118.0,0.32306639288158795,7.17165006632446,34.571455028702296,68.30168273840316,456.1432101414961,0.8293512911663566,11.666666666666666,12.496017957833022,15.965752321661947,3.4439658979274905,0.02576846590143485,15.0,0.8330678638555348,1.0643834881107965
120.0,0.32854209445585214,7.04546285144118,33.69809721080298,66.99180080220688,448.11724111855773,0.8147586202155596,11.666666666666666,12.481425286882226,16.0053682410413,3.4987288081389165,0.02521414602015702,15.0,0.8320950191254818,1.0670245494027533
122.0,0.33401779603011633,6.910936790269879,32.78100565716624,65.60038924499621,439.5608909309617,0.7992016198744758,11.666666666666666,12.465868286541141,16.041724578613774,3.551268285949618,0.02458800612301314,15.0,0.8310578857694094,1.0694483052409183
124.0,0.3394934976043806,6.7682311047338715,31.82131156271544,64.12909684427618,430.4842866761756,0.782698703047592,11.666666666666666,12.449365369714258,16.074766176102607,3.601507506380366,0.023893300007983728,15.0,0.8299576913142839,1.0716510784068405
126.0,0.34496919917864477,6.617514697969997,30.820195433937084,62.579666920992004,420.89817121230453,0.76526940220419,11.666666666666666,12.431936068870856,16.10444248896895,3.649372661739975,0.023133758358115628,15.0,0.8287957379247237,1.0736294992645967
128.0,0.35044490075290896,6.458965954418794,29.77888572395621,60.9539352761764,410.8138904430935,0.74693434626017,11.666666666666666,12.413601012926836,16.130707626097426,3.6947930407697074,0.0223135724008837,15.0,0.8275734008617891,1.0753805084064951
130.0,0.35592060232717315,6.292772528692817,28.698657409893343,59.25382801813956,400.24337988917966,0.7277152361621448,11.666666666666666,12.394381902828812,16.153520381655202,3.7377011043675674,0.021437374458821955,15.0,0.8262921268552541,1.0769013587770135
132.0,0.3613963039014374,6.11913112347298,27.580830514216093,57.4813592827733,389.19915056148596,0.7076348192027019,11.666666666666666,12.374301485869369,16.17284425914186,3.7780325577955365,0.020510215476956754,15.0,0.8249534323912913,1.078189617276124
134.0,0.3668720054757016,5.938247256695856,26.42676857186431,55.63862884966837,377.694274153481,0.6867168620972381,11.666666666666666,12.353383528763905,16.188647487670888,3.8157264192770555,0.01953753962992758,15.0,0.8235589019175936,1.079243165844726
136.0,0.3723477070499658,5.750335018307386,25.23787704498997,53.72781965686516,365.7423675698235,0.6649861228542244,11.666666666666666,12.331652789520891,16.177256001642363,3.827078055993317,0.018525156128156875,15.0,0.8221101859680594,1.078483733442824
138.0,0.37782340862423,5.5556168168710105,24.015601687215405,51.75119521718055,353.3575768097122,0.642468321472204,11.666666666666666,12.30913498813887,16.103063818053577,3.7764496215568704,0.01747920835783891,15.0,0.820608999209258,1.0735375878702385
140.0,0.38329911019849416,5.354323116330054,22.76142685937145,49.711096939168094,340.5545602240088,0.6191901094981979,11.666666666666666,12.285856776164865,16.024967425178925,3.7227045085104327,0.016406140503628177,15.0,0.8190571184109909,1.068331161678595
142.0,0.3887748117727584,5.146692163235934,21.47687379873409,47.609941355882505,327.3484711659533,0.5951790384835515,11.666666666666666,12.261845705150218,15.943065819764335,3.6659074527986544,0.015312661815463374,15.0,0.8174563803433479,1.0628710546509557
144.0,0.3942505133470226,4.932969704765106,20.16349884383278,45.450217264728934,313.75494005600893,0.5704635273745617,11.666666666666666,12.237130194041228,15.857462529512116,3.6061266267792496,0.014205708691636744,15.0,0.8158086796027485,1.057164168634141
146.0,0.3997262149212868,4.7134086978583705,18.822891616954575,43.23448278178123,299.7900558820568,0.5450728288764669,11.666666666666666,12.211739495543133,15.768265464822798,3.5434335645210653,0.013092404758601038,15.0,0.8141159663695422,1.0512176976548533
148.0,0.405201916495551,4.488269009826942,17.456673166518794,40.96536231405684,285.47034715684515,0.5190369948306276,11.666666666666666,12.185703661497294,15.675586763569795,3.4779030829389406,0.011980019133559592,15.0,0.8123802440998197,1.0450391175713196
150.0,0.4106776180698152,4.257817110779517,16.066494071542568,38.64554345333091,270.81276235522495,0.4923868406458636,11.666666666666666,12.15905350731253,15.579542629234604,3.4096131988642115,0.010875923057862377,15.0,0.8106035671541687,1.038636175282307
152.0,0.4161533196440794,4.022325758234435,14.654032510462466,36.27777379516638,255.83464985432744,0.46515390882604996,11.666666666666666,12.131820575492716,15.48025316273381,3.3386450421545093,0.009787545086584987,15.0,0.8087880383661811,1.0320168775155873
154.0,0.4216290212183436,3.7820736742902206,13.22099229661905,33.86485768692527,240.55373740042913,0.4373704316371439,11.666666666666666,12.10403709830381,15.377842188265575,3.265082764950914,0.008722325010851649,15.0,0.8069358065535873,1.025189479217705
156.0,0.4271047227926078,3.5373452157365763,11.769100882749385,31.40965290860955,224.98811112680207,0.40906929295782196,11.666666666666666,12.075735959624488,15.2724370734916,3.1890134471949736,0.007687666672139168,15.0,0.8050490639749659,1.0181624715661066
158.0,0.432580424366872,3.2884300374962807,10.30010733686922,28.9150672904605,209.1561941473862,0.380283989358884,11.666666666666666,12.04695065602555,15.164168544346222,3.110526998522363,0.006690889798308616,15.0,0.8031300437350366,1.0109445696230814
160.0,0.4380561259411362,3.035622749796355,8.815780291959648,26.384055271319824,193.07672475161996,0.35104859045749087,11.666666666666666,12.017715257124157,15.053170494721815,3.029716056654117,0.00573918094354064,15.0,0.8011810171416105,1.003544699648121
162.0,0.44353182751540043,2.779222569474219,7.317905871903132,23.819614401825678,176.76873422623478,0.3213976985931542,11.666666666666666,11.98806436525982,14.939579791208933,2.946675882410319,0.004839543538794909,15.0,0.7992042910173214,0.9959719860805956
164.0,0.4490075290896646,2.5195329658316155,5.808285596142157,21.224781796582985,160.25152433026733,0.29136640787321333,11.666666666666666,11.958033074539879,14.868935150794641,2.9069033293161306,0.00399874693863148,15.0,0.7972022049693253,0.9912623433863094
166.0,0.4544832306639288,2.256861301455355,4.2887342655571965,18.60263053950621,143.5446444499438,0.26099026263626146,11.666666666666666,11.927656929302927,14.845618720723806,2.9147385172680496,0.0032232741528305004,15.0,0.7951771286201951,0.9897079147149204
168.0,0.459958932238193,1.9915184684301326,2.761077832083867,15.956266046590352,126.66786846048238,0.23030521538269524,11.666666666666666,11.896971882049362,14.820113842698834,2.9206226930324166,0.0025192676170551673,15.0,0.7931314588032908,0.9880075895132556
170.0,0.4654346338124572,1.723818520373841,1.2271512546062766,13.288822390413783,109.64117132219174,0.19934758422216678,11.666666666666666,11.866014250888833,14.347991904551998,2.4800851819000593,0.0018924717631043522,15.0,0.7910676167259222,0.9565327936367999
172.0,0.47091033538672145,1.4540783007310027,-0.31120365631927677,10.603458590724134,92.48470543857177,0.1681540098883123,11.666666666666666,11.834820676554978,13.795812496670257,1.9596436500890957,0.0013481700261836465,15.0,0.7889880451036652,0.9197208331113504
174.0,0.47638603696098564,1.1826170677642438,-1.8521404023440244,9.202984252223567,75.21877680439796,0.13676141237163267,11.666666666666666,11.803428079038298,13.240901218246089,1.4365820275868189,0.0008911116209708022,15.0,0.7868952052692199,0.8827267478830726
176.0,0.48186173853524983,0.9097561166875975,-3.393809967234256,9.621945703926636,57.86382097201558,0.10520694722184652,11.666666666666666,11.771873613888513,12.805561123561787,1.0331620915342192,0.0005254181390550259,15.0,0.7847915742592342,0.8537040749041191
178.0,0.487337440109514,0.6358183993889678,-4.934362990223341,10.030989293512043,40.440378864295575,0.07352796157144649,11.666666666666666,11.740194628238113,12.774822287550094,1.0343732133903525,0.0002544459216281053,15.0,0.7826796418825409,0.8516548191700063
180.0,0.4928131416837782,0.3611281421917754,-6.471951940222307,10.42958642009015,22.969072462875317,0.041761949932500576,11.666666666666666,11.708428616599166,12.60664751353954,0.8981383646552695,8.053228510496116e-05,15.0,0.7805619077732777,0.8404431675693027
182.0,0.49828884325804246,0.08601046210817544,-8.004733288302129,10.817222191626191,5.470580400457825,0.009946509819014227,11.666666666666666,11.67661317648568,11.676617467352738,0.0,4.290867057915009e-06,15.0,0.7784408784323787,0.7784411644901825
184.0,0.5037645448323066,-0.1892090179618527,-9.530869675862627,11.693267313097955,-12.034386513935468,-0.02188070275260994,11.666666666666666,11.644785963914057,11.644807758393512,0.0,2.1794479454729477e-05,15.0,0.7763190642609371,0.7763205172262341
186.0,0.5092402464065708,-0.4642045546302428,-11.0485320759098,13.160981210301742,-29.525109807799527,-0.05368201783236278,11.666666666666666,11.612984648834303,11.613123076248923,0.0,0.00013842741462050562,15.0,0.7741989765889535,0.7742082050832616
188.0,0.5147159479808351,-0.7386506695631297,-12.555901944870435,14.618032979258828,-46.98088786704726,-0.08541979612190412,11.666666666666666,11.581246870544762,11.58160875710333,0.0,0.000361886558569299,15.0,0.7720831247029841,0.7721072504735553
190.0,0.5201916495550992,-1.012222534709465,-14.051173362385683,16.06267260845698,-64.38106043796034,-0.11705647352356427,11.666666666666666,11.549610193143101,11.550306572652104,0.0,0.0006963795090030615,15.0,0.7699740128762067,0.770020438176807
192.0,0.5256673511293635,-1.28459635675995,-15.532555156538956,17.493164909186866,-81.70503308018546,-0.1485546056003372,11.666666666666666,11.51811206106633,11.519256820377397,0.0,0.0011447593110682766,15.0,0.7678741374044219,0.7679504546918264
194.0,0.5311430527036276,-1.5554497603812956,-16.998273011991746,19.201145787837916,-98.93230154183675,-0.17987691189424865,11.666666666666666,11.486789754772417,11.4884986481137,0.0,0.0017088933412828752,15.0,0.7657859836514944,0.7658999098742466
196.0,0.5366187542778919,-1.8244621697721584,-18.446571558520883,21.851223613757075,-116.04247602785091,-0.21098632005063805,11.666666666666666,11.455680346616028,11.458070141947056,0.0,0.00238979533102769,15.0,0.7637120231077351,0.7638713427964704
198.0,0.5420944558521561,-2.0913151880892498,-19.875716437475184,24.47760614932794,-133.0153053328772,-0.2418460096961404,11.666666666666666,11.424820656970526,11.42800834294876,0.0,0.00318768597823234,15.0,0.7616547104647018,0.7618672228632506
200.0,0.5475701574264202,-2.3556929742944095,-21.2839963436947,27.07718299658981,-149.83070081013162,-0.27241945601842116,11.666666666666666,11.394247210648246,11.39834923643588,0.0,0.0041020257876340956,15.0,0.7596164807098831,0.7598899490957254
202.0,0.5530458590006845,-2.6172826169767607,-22.669725040466563,29.646875485790453,-166.46876014785505,-0.30267047299610017,11.666666666666666,11.363996193670566,11.369127729794556,0.0,0.005131536123989418,15.0,0.7575997462447044,0.7579418486529704
204.0,0.5585215605749486,-2.8757745047073855,-24.031243345122217,32.183640319226676,-182.90979092522707,-0.3325632562276856,11.666666666666666,11.334103410438981,11.340377625957075,0.0,0.006274215518093432,15.0,0.7556068940292654,0.756025175063805
206.0,0.5639972621492129,-3.1308626924882073,-25.366921082916708,34.6844731732193,-199.13433391985686,-0.3620624253088307,11.666666666666666,11.304604241357836,11.312131596082088,0.0,0.007527354724250787,15.0,0.7536402827571891,0.7541421064054725
208.0,0.5694729637234771,-3.382245263861418,-26.67515900686873,37.14641225395981,-215.12318613926917,-0.39113306570776213,11.666666666666666,11.275533600958903,11.284421153377451,0.0,0.008887552418548238,15.0,0.7517022400639269,0.7522947435584968
210.0,0.5749486652977412,-3.629624688250754,-27.954390681279516,39.566541803018964,-230.85742354911798,-0.41974077008930544,11.666666666666666,11.24692589657736,11.257276629193278,0.0,0.010350732615916769,15.0,0.749795059771824,0.7504851086128852
212.0,0.5804243668720055,-3.872708173111807,-29.203084326693624,41.94199554836976,-246.31842347123631,-0.44785167903861156,11.666666666666666,11.218814987628054,11.230727152067018,0.0,0.011912164438963882,15.0,0.7479209991752036,0.7487151434711345
214.0,0.5859000684462696,-4.111208010474482,-30.419744624108933,44.26996009683899,-261.48788662500556,-0.47543252113637374,11.666666666666666,11.191234145530291,11.204800630139397,0.0,0.013566484609105131,15.0,0.7460822763686861,0.7469867086759598
216.0,0.5913757700205339,-4.344841917467454,-31.602914476292597,46.54767826397255,-276.3478587859579,-0.5024506523381054,11.666666666666666,11.164216014328561,11.179523737193819,0.0,0.01530772286525678,15.0,0.744281067621904,0.7453015824795879
218.0,0.5968514715947981,-4.573333370421642,-32.75117672411063,48.77245233737378,-290.8807520359815,-0.5288740946108754,11.666666666666666,11.13779257205579,11.154921902460556,0.0,0.017129330404765785,15.0,0.7425195048037193,0.7436614601640371
220.0,0.6023271731690623,-4.796411932157191,-33.86315581583188,50.94164726965169,-305.0693655799706,-0.5546715737817648,11.666666666666666,11.111995092884902,11.131019304247861,0.0,0.019024211362959925,15.0,0.7407996728589935,0.7420679536165241
222.0,0.6078028747433265,-5.013813572066641,-34.937519427423375,53.0526937972005,-318.89690610428755,-0.5798125565532501,11.666666666666666,11.086854110113416,11.107838867402767,0.0,0.02098475728935072,15.0,0.7391236073408944,0.7405225911601845
224.0,0.6132785763175906,-5.22528097861544,-35.97298003191234,55.10309148111921,-332.3470076529403,-0.6042672866417096,11.666666666666666,11.062399380024956,11.085402264557981,0.0,0.023002884533024417,15.0,0.7374932920016638,0.7390268176371987
226.0,0.6187542778918549,-5.430563863889884,-36.96829641595013,57.0904116666714,-345.40375099794625,-0.628006819996266,11.666666666666666,11.0386598466704,11.06372992108332,0.0,0.025070074412919013,15.0,0.7359106564446933,0.737581994738888
228.0,0.6242299794661191,-5.629419259832102,-37.922275141776744,59.01230035778345,-358.0516824809626,-0.6510030590562956,11.666666666666666,11.015663607610371,11.04284102362833,0.0,0.027177416017959543,15.0,0.7343775738406914,0.7361894015752221
230.0,0.6297056810403833,-5.821611805811389,-38.83377195284887,60.86648100317811,-370.27583230387626,-0.6732287860070478,11.666666666666666,10.993437880659618,11.022753532115443,0.0,0.02931565145582403,15.0,0.7328958587106412,0.7348502354743629
232.0,0.6351813826146475,-6.006914027191591,-39.70169312146145,62.65075719084631,-382.0617322467098,-0.694657694994018,11.666666666666666,10.972008971672649,11.003484195019098,0.0,0.031475223346449116,15.0,0.7314672647781766,0.7335656130012732
234.0,0.6406570841889117,-6.185106604564821,-40.524996736761985,64.36301524766832,-393.3954327918717,-0.7152644232579486,11.666666666666666,10.951402243408717,10.98904828643632,0.003999718690985142,0.03364632433661831,15.0,0.7300934828939145,0.7326032190957547
236.0,0.6461327857631759,-6.355978633332794,-41.30269393162654,66.00122674110654,-404.2635196344802,-0.7350245811536004,11.666666666666666,10.931642085513065,11.011487571858206,0.044026537950435415,0.03581894839470631,15.0,0.7287761390342044,0.7340991714572137
238.0,0.6516084873374401,-6.519327873328633,-42.033850046940266,67.56345088000994,-414.6531295592242,-0.7539147810167713,11.666666666666666,10.912751885649895,11.034686912548553,0.0839520832690361,0.037982943629622165,15.0,0.7275167923766597,0.7356457941699035
240.0,0.6570841889117043,-6.6749609881836305,-42.717585731898346,69.04783681168803,-424.55196566496613,-0.771912664845393,11.666666666666666,10.894754001821273,11.05861265463864,0.12373058645233208,0.04012806636503499,15.0,0.7263169334547516,0.737240843642576
242.0,0.6625598904859685,-6.822693774155676,-43.353077979019844,70.45262581253564,-433.94831191906775,-0.7889969307619413,11.666666666666666,10.877669735904725,11.083230180475786,0.16331640838207878,0.04224403618898216,15.0,0.7251779823936483,0.7388820120317191
244.0,0.6680355920602327,-6.962351378148539,-43.939561092644304,71.77615336961608,-442.83104702421537,-0.805147358225846,11.666666666666666,10.86151930844082,11.108503994523922,0.20266409439321792,0.044320591689882886,15.0,0.724101287229388,0.7405669329682615
246.0,0.6735112936344969,-7.093768504663944,-44.47632758975954,73.01685115073872,-451.18965758132947,-0.8203448319660536,11.666666666666666,10.846321834700612,11.13439781067481,0.24172842939142247,0.04634754658277638,15.0,0.7230881223133742,0.7422931873783207
248.0,0.6789869952087612,-7.216789611441469,-44.96272903208949,74.17324886069902,-459.01425053297913,-0.8345713646054167,11.666666666666666,10.83209530206125,11.160874640632718,0.2804644926472234,0.048314845924245,15.0,0.7221396868040834,0.7440583093755145
250.0,0.6844626967830253,-7.331269093554766,-45.39817678845262,75.24397598148464,-466.2955648725755,-0.8478101179501372,11.666666666666666,10.818856548716528,11.187896883030557,0.31882771220306844,0.050212622110959636,15.0,0.7212571032477686,0.7458597922020371
252.0,0.6899383983572895,-7.437071455746156,-45.782142726483706,76.22776339438707,-473.02498260548333,-0.8600454229190606,11.666666666666666,10.806621243747605,11.215426412932768,0.3567739188300854,0.05203125035507636,15.0,0.7204414162498404,0.7476950941955178
254.0,0.6954140999315537,-7.534071472795693,-46.114159832896235,77.12344488210009,-479.19453894908116,-0.8712627980892385,11.666666666666666,10.795403868577427,11.243424671379067,0.39425939947182514,0.05376140332981494,15.0,0.7196935912384952,0.7495616447586044
256.0,0.7008898015058179,-7.622154337734809,-46.39382276154621,77.92995850902578,-484.79693175969135,-0.8814489668358025,11.666666666666666,10.785217699830863,11.271852754624128,0.4312409501128274,0.055394104680436936,15.0,0.7190145133220576,0.7514568503082751
258.0,0.7063655030800822,-7.70121579772919,-46.62078830864534,78.64634787815577,-489.82553017522906,-0.8905918730458712,11.666666666666666,10.776074793620795,11.3006715027308,0.4676759280105012,0.056920781099502604,15.0,0.7184049862413864,0.7533781001820533
260.0,0.7118412046543463,-7.77116227747,-46.79477581455606,79.27176326303895,-494.27438246333605,-0.8986806953878839,11.666666666666666,10.767985971278783,11.329841587179002,0.5035223032295348,0.05833331267068435,15.0,0.7178657314185856,0.7553227724786001
262.0,0.7173169062286106,-7.831910989927455,-46.915567491689835,79.80546261349679,-498.13822306571336,-0.9057058601194788,11.666666666666666,10.760960806547187,11.359323597158557,0.538738709418843,0.059624081192528273,15.0,0.7173973871031458,0.7572882398105705
264.0,0.7227926078028748,-7.883390034335619,-46.9830086781159,80.24681243389516,-501.4124788303133,-0.9116590524187516,11.666666666666666,10.755007614247914,11.389078124222172,0.5732844937719238,0.06078601620233352,15.0,0.7170005076165276,0.7592718749481447
266.0,0.7282683093771389,-7.925538481292487,-46.9970080165773,80.59528853293384,-504.0932744240166,-0.9165332262254848,11.666666666666666,10.750133440441182,11.419065844984344,0.6071197661124379,0.061812638430723606,15.0,0.7166755626960788,0.7612710563322895
268.0,0.7337440109514032,-7.958306444874616,-46.95753755869811,80.85047664406581,-506.17743691938665,-0.9203226125807031,11.666666666666666,10.746344054085963,11.449247601563242,0.6402054470478287,0.06269810042945057,15.0,0.7164229369390642,0.7632831734375495
270.0,0.7392197125256673,-7.9816551416809345,-46.864632794255236,81.01207291581206,-507.6624995500726,-0.9230227264546774,11.666666666666666,10.743643940211989,11.479584479475308,0.6725033151348753,0.0634372241284442,15.0,0.7162429293474659,0.7653056319650205
272.0,0.7446954140999316,-7.995556936735887,-46.71839260547688,81.07988427139186,-508.5467046304168,-0.9246303720553033,11.666666666666666,10.742036294611363,11.5100378827066,0.7039760530022151,0.0640255350930223,15.0,0.7161357529740909,0.7673358588471066
274.0,0.7501711156741958,-7.99999537619754,-46.518979146418104,81.05382863724263,-508.8290056358108,-0.9251436466105651,11.666666666666666,10.741523020056102,11.540569605700611,0.7345872923760791,0.06445929326843142,15.0,0.7161015346704068,0.7693713070467074
276.0,0.75564681724846,-7.994965206831975,-46.26661764755323,80.93393504015887,-508.5090684413375,-0.9245619426206136,11.666666666666666,10.742104724046053,11.571141902019226,0.764301657956762,0.06473552001641157,15.0,0.7161403149364035,0.7714094601346151
278.0,0.7611225188227242,-7.98047238223089,-45.96159614581342,80.7203435729354,-507.5872717172337,-0.9228859485767886,11.666666666666666,10.743780718089877,11.601717549451722,0.7930848100946719,0.06485202126717331,15.0,0.7162520478726584,0.7734478366301148
280.0,0.7665982203969883,-7.9565340557650694,-45.60426514038545,80.41330522855549,-506.06470648070496,-0.9201176481467364,11.666666666666666,10.74654901851993,11.632259911366095,0.8209034862162194,0.06480740662994587,15.0,0.716436601234662,0.775483994091073
282.0,0.7720739219712526,-7.923178560282047,-45.195037174676706,80.01318160311988,-503.9431748046225,-0.9162603178265865,11.666666666666666,10.75040634884008,11.662732994117317,0.8477255409512461,0.06460110432599163,15.0,0.7166937565893386,0.7775155329411544
284.0,0.7775496235455168,-7.880445374572011,-44.73438634493784,79.52044446786886,-501.2251876846321,-0.9113185230629676,11.666666666666666,10.7553481436037,11.693101500348494,0.8735199849152174,0.0642333718295759,15.0,0.7170232095735799,0.7795401000232329
286.0,0.783025325119781,-7.8283850766416245,-44.22284773612234,78.93567521080334,-497.91396206719764,-0.9052981128494503,11.666666666666666,10.761368553817215,11.723330878042898,0.8982570221009706,0.0637053021247109,15.0,0.717424570254481,0.7815553918695265
288.0,0.7885010266940452,-7.767059283851069,-43.66101678564758,78.25956414856617,-494.0134170420981,-0.8982062128038149,11.666666666666666,10.76846045386285,11.753387365207722,0.9219080858364337,0.06301882550843867,15.0,0.7178973635908567,0.7835591576805148
290.0,0.7939767282683093,-7.696540579985162,-43.04954857580825,77.492909709398,-489.5281692038837,-0.8900512167343341,11.666666666666666,10.776615449932333,11.783238030093598,0.9444458732664117,0.062176706894852704,15.0,0.7184410299954889,0.7855492020062399
292.0,0.7994524298425736,-7.6169124293448816,-42.38915705567685,76.63661748813487,-484.4635271877816,-0.8808427767050575,11.666666666666666,10.785823889961609,11.812850806877718,0.9658443783182593,0.06118253859784872,15.0,0.7190549259974406,0.7875233871251812
294.0,0.8049281314168378,-7.528269077960958,-41.680614193409816,75.69169917436582,-478.8254853865192,-0.8705917916118532,11.666666666666666,10.796074875054813,11.842194526762457,0.9860789231130348,0.06004072859460902,15.0,0.7197383250036542,0.7894796351174971
296.0,0.810403832991102,-7.430715442046455,-40.9247490599603,74.65927135501924,-472.6207168554994,-0.8593103942827262,11.666666666666666,10.80735627238394,11.90708405510977,1.040971298429907,0.05875648429592358,15.0,0.7204904181589293,0.7938056036739847
298.0,0.8158795345653662,-7.324366983820374,-40.122446845279626,73.54055419279511,-465.85656541472713,-0.8470119371176856,11.666666666666666,10.819654729548981,11.973079044351964,1.0960885229294894,0.05733579187349317,15.0,0.7213103153032654,0.7982052696234643
300.0,0.8213552361396304,-7.209349574849255,-39.27464780816979,72.33686998200743,-458.54103695683455,-0.8337109762851538,11.666666666666666,10.832955690381512,12.037987639799656,1.1492465581999411,0.0557853912182038,15.0,0.7221970460254341,0.8025325093199771
302.0,0.8268309377138946,-7.08579934706851,-38.38234616102771,71.04964158354603,-450.6827899714925,-0.8194232544936227,11.666666666666666,10.847243412173043,12.101742553144653,1.20038639434475,0.05411274662685939,15.0,0.7231495608115363,0.8067828368763102
304.0,0.8323066392881588,-6.9538625316598335,-37.44658889079912,69.68039074081021,-442.29112529742355,-0.8041656823589518,11.666666666666666,10.862500984307715,12.164278373174705,1.2494513755291234,0.052326013337865844,15.0,0.724166732287181,0.8109518915449804
306.0,0.837782340862423,-6.813695285975351,-36.468474517535434,68.230736278607,-433.37597511414367,-0.7879563183893522,11.666666666666666,10.878710348277314,12.225531615986924,1.2963872676508865,0.05043400005872136,15.0,0.7252473565518209,0.815035441065795
308.0,0.8432580424366872,-6.665463508713428,-35.449151792021325,66.70239218714667,-423.94789118646725,-0.7708143476117587,11.666666666666666,10.895852319054907,12.28544076983338,1.3411423231287416,0.04844612764973303,15.0,0.7263901546036604,0.8190293846555587
310.0,0.8487337440109514,-6.509342643564793,-34.38981833401199,65.09716559340204,-414.0180323756813,-0.7527600588648751,11.666666666666666,10.913906607801792,12.343946334682462,1.3836673427316841,0.0463723841489867,15.0,0.7275937738534528,0.8229297556454974
312.0,0.8542094455852156,-6.345517471561474,-33.29171921269067,63.41695462223382,-403.59815143217685,-0.7338148207857762,11.666666666666666,10.93285184588089,12.400990856600844,1.4239157343768674,0.0442232763430863,15.0,0.7288567897253927,0.8267327237733896
314.0,0.8596851471594799,-6.174181892374269,-32.15614547102434,61.6637461498128,-392.7005810851676,-0.7140010565184866,11.666666666666666,10.952665610148179,12.456518957081327,1.4618435688267768,0.04200977810637127,15.0,0.730177707343212,0.8304345971387551
316.0,0.865160848733744,-5.995538694817563,-30.984432595762186,59.83961345199776,-381.3382194459556,-0.6933422171744648,11.666666666666666,10.973324449492202,12.510477357460468,1.4974096322202324,0.03974327574803352,15.0,0.7315549632994801,0.8340318238306978
318.0,0.8706365503080082,-5.809799316833234,-29.777958934886815,57.94671375045322,-369.5245147420285,-0.6718627540764154,11.666666666666666,10.994803912590251,12.562814898587305,1.5305754753754675,0.037435510621586024,15.0,0.7329869275060168,0.8375209932391537
320.0,0.8761122518822724,-5.617183595237583,-28.53814406438869,55.98728565941045,-357.27344940004775,-0.6495880898182687,11.666666666666666,11.017078576848398,12.613482555919996,1.5613054598073541,0.03509851926424422,15.0,0.7344719051232266,0.8408988370613331
322.0,0.8815879534565366,-5.417919505527593,-27.266447106295974,53.963646536094366,-344.59952349657414,-0.6265445881755894,11.666666666666666,11.040122078491077,12.662433450240487,1.5895668004046994,0.032744571344709136,15.0,0.7360081385660718,0.8441622300160324
324.0,0.8870636550308009,-5.212242892054417,-25.96436499994859,51.878189737951914,-331.5177375961128,-0.6027595229020233,11.666666666666666,11.063907143764643,12.672234174859547,1.577940925388656,0.03038610570624724,15.0,0.7375938095843095,0.8448156116573031
326.0,0.892539356605065,-5.000397188883501,-24.633430728561333,49.73338178992865,-318.04357499679503,-0.5782610454487183,11.666666666666666,11.088405621217948,12.627804460727601,1.5113631747122125,0.028035664797441455,15.0,0.7392270414145299,0.8418536307151734
328.0,0.8980150581793293,-4.782633131671641,-23.27521150317321,47.531759465145434,-304.19298340470374,-0.5530781516449159,11.666666666666666,11.11358851502175,12.581705512268984,1.4424111694622432,0.02570582778499094,15.0,0.7409059010014499,0.8387803674845989
330.0,0.9034907597535934,-4.5592084609020995,-21.89130690613153,45.275926782431526,-289.98235605854023,-0.5272406473791641,11.666666666666666,11.139426019287502,12.534004407124023,1.3711692451957807,0.023409142640741436,15.0,0.7426284012858334,0.8356002938082682
332.0,0.9089664613278576,-4.330387616828938,-20.483346996306278,42.96855192426684,-275.42851232696626,-0.5007791133217568,11.666666666666666,11.16588755334491,12.484770053823107,1.2977244429904982,0.02115805748770045,15.0,0.7443925035563272,0.8323180035882072
334.0,0.9144421629021219,-4.096441426491717,-19.052990378276615,40.612364078782264,-260.54867780159253,-0.4737248687301682,11.666666666666666,11.192941797936498,12.434073055578965,1.2221664061667934,0.018964851475673162,15.0,0.7461961198624333,0.8289382037052644
336.0,0.919917864476386,-3.857646783170821,-17.60192223777241,38.21015020955383,-245.3604639091637,-0.44610993438029767,11.666666666666666,11.220556732286369,12.39007233007007,1.1526740323495392,0.016841565434162226,15.0,0.7480371154857579,0.8260048220046714
338.0,0.9253935660506503,-3.614286318663072,-16.131852345696384,35.76475175701675,-229.881847067087,-0.4179669946674309,11.666666666666666,11.248699671999235,12.345581598891576,1.0820819943773259,0.014799932515014238,15.0,0.7499133114666157,0.8230387732594384
340.0,0.9308692676249144,-3.366648068765245,-14.644513033086392,33.279061275400636,-214.13114740695858,-0.3893293589217429,11.666666666666666,11.277337307744924,12.29927834130929,1.0090897245795831,0.012851308984781496,15.0,0.7518224871829949,0.8199518894206193
342.0,0.9363449691991786,-3.115025132361612,-13.141657139414745,30.75601900916841,-198.12700709128274,-0.36023092198415047,11.666666666666666,11.306435744682515,12.251229133577654,0.9337867836465482,0.01100660524859141,15.0,0.7537623829788344,0.816748608905177
344.0,0.9418206707734429,-2.8597153245188913,-11.625055936650961,28.198609413009738,-181.88836824904024,-0.3307061240891641,11.666666666666666,11.335960542577501,12.20150222018058,0.8562654605334769,0.009276217069600664,15.0,0.7557307028385001,0.813433481345372
